TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
8.336,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7627,-0.0245,-0.0355,-0.0275,0.0206,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.346,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7627,-0.0244,-0.0354,-0.0275,0.0206,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.356,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7627,-0.0244,-0.0354,-0.0276,0.0207,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.366,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7626,-0.0243,-0.0354,-0.0276,0.0208,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.376,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7626,-0.0242,-0.0354,-0.0276,0.0207,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.386,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7625,-0.0241,-0.0355,-0.0276,0.0207,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.396,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7625,-0.0240,-0.0356,-0.0276,0.0207,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.406,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0108,1.7624,-0.0239,-0.0359,-0.0277,0.0206,-0.9988,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.416,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0109,1.7624,-0.0238,-0.0363,-0.0278,0.0207,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.426,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0109,1.7623,-0.0236,-0.0366,-0.0278,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.436,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0109,1.7622,-0.0235,-0.0369,-0.0278,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.446,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0109,1.7621,-0.0235,-0.0372,-0.0279,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.456,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0110,1.7621,-0.0234,-0.0374,-0.0279,0.0205,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.466,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0110,1.7621,-0.0232,-0.0376,-0.0279,0.0205,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.476,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0110,1.7621,-0.0231,-0.0378,-0.0278,0.0205,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.486,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0110,1.7620,-0.0231,-0.0380,-0.0278,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.496,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0110,1.7620,-0.0231,-0.0381,-0.0279,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.506,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0111,1.7619,-0.0230,-0.0382,-0.0280,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.516,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0111,1.7619,-0.0229,-0.0383,-0.0281,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.526,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0112,1.7619,-0.0228,-0.0382,-0.0282,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.536,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0112,1.7619,-0.0228,-0.0382,-0.0284,0.0206,-0.9987,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.546,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0113,1.7619,-0.0228,-0.0382,-0.0286,0.0207,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.556,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0114,1.7619,-0.0228,-0.0384,-0.0289,0.0208,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.566,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0114,1.7619,-0.0228,-0.0385,-0.0291,0.0209,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.576,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0115,1.7619,-0.0228,-0.0386,-0.0292,0.0209,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.586,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0116,1.7619,-0.0229,-0.0386,-0.0294,0.0209,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.596,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0116,1.7619,-0.0229,-0.0386,-0.0295,0.0210,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.606,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0117,1.7620,-0.0230,-0.0386,-0.0296,0.0211,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.616,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0117,1.7620,-0.0230,-0.0386,-0.0298,0.0212,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.626,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7620,-0.0231,-0.0386,-0.0298,0.0212,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.636,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7620,-0.0232,-0.0387,-0.0299,0.0213,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.646,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7620,-0.0233,-0.0387,-0.0299,0.0214,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.656,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7619,-0.0234,-0.0388,-0.0300,0.0215,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.666,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7619,-0.0235,-0.0389,-0.0301,0.0215,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.676,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7619,-0.0236,-0.0389,-0.0302,0.0216,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.686,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7619,-0.0238,-0.0388,-0.0303,0.0216,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.696,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0118,1.7619,-0.0239,-0.0388,-0.0304,0.0216,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.706,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7619,-0.0240,-0.0387,-0.0306,0.0215,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.716,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7619,-0.0242,-0.0387,-0.0307,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.726,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0243,-0.0385,-0.0308,0.0215,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.736,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0245,-0.0385,-0.0309,0.0214,-0.9986,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.746,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0246,-0.0385,-0.0309,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.756,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0247,-0.0386,-0.0310,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.766,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0248,-0.0387,-0.0310,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.776,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7620,-0.0250,-0.0387,-0.0311,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.786,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7619,-0.0251,-0.0388,-0.0312,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.796,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7619,-0.0252,-0.0389,-0.0312,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.804,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7618,-0.0253,-0.0391,-0.0313,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.814,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0119,1.7618,-0.0255,-0.0392,-0.0314,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.824,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0120,1.7617,-0.0256,-0.0395,-0.0315,0.0214,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.834,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0120,1.7617,-0.0258,-0.0396,-0.0316,0.0215,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.844,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0120,1.7617,-0.0258,-0.0397,-0.0317,0.0215,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
8.854,1,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0000,0.0000,0.0000,0.7071,0.0000,0.0000,0.7071,0.0121,1.7617,-0.0259,-0.0398,-0.0317,0.0216,-0.9985,-0.1200,1.1927,0.0323,0.0000,1.0000,0.0000,-0.0001,0,0,0.0000,155,0,0,0,Table Upper Target,0.0000,none
